"period","legislator","party","name","coord1D","coord2D","se1D","se2D","var1D","var2D","loglikelihood","numVotes","numErrors","GMP","partido","nombres","region","distrito"
5,815,"UDI",815,0.420479357242584,-0.265857338905334,0,0,0,0,-22.2585105895996,180,8,0.883681654930115,"UDI","Sergio Bobadilla Muñoz","Región del Bío Bío","20"
5,827,"PS",827,-0.661276340484619,0.0941508710384369,0,0,0,0,-40.6840362548828,286,16,0.867402732372284,"PS","Marcelo Díaz Díaz","Región de Valparaíso","7"
5,837,"PS",837,-0.421398460865021,0.212980479001999,0,0,0,0,-34.3959350585938,136,14,0.776536762714386,"PS","Fidel Espinoza Sandoval","Región de Los Lagos","25"
5,843,"RN",843,0.560024440288544,-0.78969144821167,0,0,0,0,-54.5852012634277,276,19,0.82055652141571,"RN","René Manuel García García","Región de La Araucanía","23"
5,848,"PPD",848,-0.596558034420013,-0.105094417929649,0,0,0,0,-56.7507591247559,272,26,0.811685383319855,"PPD","Rodrigo González Torres","Región de Valparaíso","7"
5,850,"UDI",850,0.463821858167648,-0.469039499759674,0,0,0,0,-27.081579208374,183,11,0.862442553043365,"UDI","Javier Hernández Hernández","Región de Los Lagos","25"
5,855,"PRad",855,-0.15489687025547,0.339868307113647,0,0,0,0,-37.4852333068848,192,17,0.822640836238861,"PRad","Carlos Abel Jarpa Wevar","Región del Bío Bío","19"
5,856,"PPD",856,-0.518482446670532,0.460962951183319,0,0,0,0,-41.1003036499023,298,17,0.871167957782745,"PPD","Tucapel Jiménez Fuentes","Región Metropolitana de Santiago","13"
5,862,"DC",862,0.0477002114057541,0.208600714802742,0,0,0,0,-32.8423385620117,198,11,0.847156047821045,"DC","Pablo Lorenzini Basso","Región del Maule","17"
5,865,"IND",865,0.725493669509888,0.0140598900616169,0,0,0,0,-4.0049147605896,72,2,0.9458948969841,"IND","Legislador 865","Sin información","Sin información"
5,866,"PRad",866,-0.136232525110245,-0.24673093855381,0,0,0,0,-19.3171653747559,117,8,0.847805559635162,"PRad","Fernando Meza Moncada","Región de La Araucanía","23"
5,869,"PS",869,-0.498260587453842,0.45176088809967,0,0,0,0,-31.8686771392822,261,15,0.885057926177979,"PS","Manuel Monsalve Benavides","Región del Bío Bío","21"
5,872,"FRVS",872,-0.675738573074341,-0.076034314930439,0,0,0,0,-40.6763000488281,169,18,0.786086738109589,"FRVS","Jaime Mulet Martínez","Región de Atacama","4"
5,875,"UDI",875,0.386207431554794,-0.203491032123566,0,0,0,0,-21.2961559295654,162,10,0.87681633234024,"UDI","Iván Norambuena Farías","Región del Bío Bío","21"
5,879,"DC",879,-0.0880810096859932,0.337474584579468,0,0,0,0,-48.2941436767578,216,21,0.799647748470306,"DC","José Miguel Ortiz Novoa","Región del Bío Bío","20"
5,885,"PRad",885,-0.236947372555733,0.301812767982483,0,0,0,0,-61.0158500671387,230,21,0.766986310482025,"PRad","José Pérez Arriagada","Región del Bío Bío","21"
5,893,"DC",893,-0.0964371040463448,0.571399390697479,0,0,0,0,-58.7943687438965,274,26,0.806881904602051,"DC","Jorge Sabag Villalobos","Región del Bío Bío","19"
5,897,"FRVS",897,-0.578131198883057,0.140196591615677,0,0,0,0,-36.6570625305176,213,13,0.841895937919617,"FRVS","Alejandra Sepúlveda Orbenes","Región del Libertador General Bernardo O' Higgins","16"
5,898,"DC",898,-0.198600187897682,0.52379298210144,0,0,0,0,-50.3782081604004,266,21,0.827462255954742,"DC","Gabriel Silber Romo","Región Metropolitana de Santiago","8"
5,908,"UDI",908,0.802463531494141,-0.731264650821686,0,0,0,0,-36.9296340942383,245,15,0.860077142715454,"UDI","Ignacio Urrutia Bonilla","Región del Maule","18"
5,913,"DC",913,-0.247436061501503,0.696173071861267,0,0,0,0,-43.9144401550293,260,17,0.844591915607452,"DC","Mario Venegas Cárdenas","Región de La Araucanía","22"
5,917,"UDI",917,0.57543820142746,-0.342778235673904,0,0,0,0,-36.1235618591309,273,15,0.876059949398041,"UDI","Gastón Von Mühlenbrock Zamora","Región de Los Ríos","24"
5,920,"PS",920,-0.493657290935516,0.679635763168335,0,0,0,0,-48.5648384094238,283,20,0.842309951782227,"PS","Marcelo Schilling Rodríguez","Región de Valparaíso","6"
5,923,"UDI",923,0.392340183258057,-1.2903618812561,0,0,0,0,-44.1381149291992,199,24,0.80107593536377,"UDI","Pedro Pablo Álvarez-Salamanca Ramírez","Región del Maule","17"
5,925,"IND",925,-0.0958812311291695,0.434664249420166,0,0,0,0,-98.3696823120117,249,38,0.673640310764313,"IND","Pepe Auth Stewart","Región Metropolitana de Santiago","8"
5,926,"UDI",926,0.554489970207214,-0.652419805526733,0,0,0,0,-51.6998519897461,288,24,0.835676789283752,"UDI","Nino Baltolu Rasera","Región de Arica y Parinacota","1"
5,931,"PS",931,-0.444402515888214,0.307443678379059,0,0,0,0,-43.3895454406738,221,15,0.821738719940186,"PS","Juan Luis Castro González","Región del Libertador General Bernardo O' Higgins","15"
5,936,"PPD",936,-0.68241161108017,0.218588277697563,0,0,0,0,-32.2505302429199,261,13,0.88376396894455,"PPD","Cristina Girardi Lavín","Región Metropolitana de Santiago","9"
5,937,"IND",937,-0.694211423397064,0.442126989364624,0,0,0,0,-3.5176260471344,41,2,0.91778165102005,"IND","Legislador 937","Sin información","Sin información"
5,940,"UDI",940,0.720157563686371,-0.0461142808198929,0,0,0,0,-10.9496831893921,186,2,0.94283002614975,"UDI","María José Hoffmann Opazo","Región de Valparaíso","7"
5,942,"UDI",942,0.721343159675598,0.0523870214819908,0,0,0,0,-13.3638515472412,175,5,0.926478087902069,"UDI","Javier Macaya Danús","Región del Libertador General Bernardo O' Higgins","15"
5,945,"UDI",945,0.515782117843628,-0.548896789550781,0,0,0,0,-45.2873840332031,232,17,0.822666645050049,"UDI","Celso Morales Muñoz","Región del Maule","17"
5,946,"RN",946,0.744640171527863,-0.49001282453537,0,0,0,0,-36.2701835632324,258,15,0.868852317333221,"RN","Leopoldo Pérez Lahsen","Región Metropolitana de Santiago","12"
5,950,"IND",950,-0.43673250079155,-0.694023489952087,0,0,0,0,-101.183731079102,305,42,0.717666745185852,"IND","René Saffirio Espinoza","Región de La Araucanía","23"
5,952,"RN",952,0.623967230319977,-0.862883865833282,0,0,0,0,-34.6118125915527,206,12,0.84533816576004,"RN","Alejandro Santana Tirachini","Región de Los Lagos","26"
5,953,"RN",953,0.577239096164703,-1.00519204139709,0,0,0,0,-36.0224151611328,252,16,0.866800785064697,"RN","Frank Sauerbaum Muñoz","Región del Bío Bío","19"
5,956,"PC",956,-0.734203934669495,0.57282966375351,0,0,0,0,-25.7136001586914,216,10,0.88776832818985,"PC","Guillermo Teillier Del Valle","Región Metropolitana de Santiago","13"
5,957,"DC",957,-0.378894239664078,0.825157284736633,0,0,0,0,-29.489372253418,251,13,0.889151573181152,"DC","Víctor Torres Jeldes","Región de Valparaíso","7"
5,959,"UDI",959,0.49981701374054,-0.0804935470223427,0,0,0,0,-7.32420349121094,157,0,0.954420447349548,"UDI","Enrique Van Rysselberghe Herrera","Región del Bío Bío","20"
5,961,"IND",961,-0.224395185709,0.131029456853867,0,0,0,0,-38.5956573486328,103,13,0.687485098838806,"IND","Pedro Velásquez Seguel","Región de Coquimbo","5"
5,963,"DC",963,-0.117702543735504,0.238885074853897,0,0,0,0,-60.0751075744629,296,25,0.816313803195953,"DC","Matías Walker Prieto","Región de Coquimbo","5"
5,967,"IND",967,0.618934392929077,0.0859357193112373,0,0,0,0,-17.4596099853516,119,7,0.863536238670349,"IND","Legislador 967","Sin información","Sin información"
5,968,"PS",968,-0.494964778423309,0.551561176776886,0,0,0,0,-38.1078605651855,289,16,0.876462697982788,"PS","Jenny Álvarez Vera","Región de Los Lagos","26"
5,971,"RN",971,0.562882125377655,-0.66671621799469,0,0,0,0,-25.5491924285889,271,8,0.910030245780945,"RN","Bernardo Berger Fett","Región de Los Ríos","24"
5,972,"IND",972,-0.683860957622528,0.104028344154358,0,0,0,0,-18.2515830993652,205,7,0.914816200733185,"IND","Gabriel Boric Font","Región de Magallanes y de la Antártica Chilena","28"
5,973,"PC",973,-0.737987101078033,0.559215068817139,0,0,0,0,-24.9200267791748,201,9,0.883397281169891,"PC","Karol Cariola Oliva","Región Metropolitana de Santiago","9"
5,974,"IND",974,-0.439941912889481,0.536367475986481,0,0,0,0,-0.0660203024744987,8,0,0.991781413555145,"IND","Legislador 974","Sin información","Sin información"
5,975,"PS",975,-0.558640480041504,0.62904953956604,0,0,0,0,-42.4216423034668,262,20,0.850513756275177,"PS","Daniella Cicardini Milla","Región de Atacama","4"
5,976,"UDI",976,0.632629692554474,-0.10800376534462,0,0,0,0,-26.2690162658691,258,11,0.903194010257721,"UDI","Juan Antonio Coloma Álamos","Región Metropolitana de Santiago","14"
5,981,"PS",981,-0.60395073890686,0.463969886302948,0,0,0,0,-22.0717754364014,271,8,0.921782791614532,"PS","Maya Fernández Allende","Región Metropolitana de Santiago","10"
5,982,"DC",982,-0.238100722432137,0.415442436933517,0,0,0,0,-52.9720878601074,298,25,0.837144434452057,"DC","Iván Flores García","Región de Los Ríos","24"
5,984,"RN",984,0.715139150619507,-0.619358122348785,0,0,0,0,-36.4959144592285,273,14,0.874865889549255,"RN","Gonzalo Fuenzalida Figueroa","Región Metropolitana de Santiago","11"
5,985,"UDI",985,0.407672047615051,-0.576200306415558,0,0,0,0,-32.3541526794434,202,15,0.851999700069427,"UDI","Sergio Gahona Salazar","Región de Coquimbo","5"
5,986,"PRad",986,-0.383131206035614,0.459131926298141,0,0,0,0,-43.0176887512207,290,23,0.862140655517578,"PRad","Marcela Hernando Pérez","Región de Antofagasta","3"
5,987,"RD",987,-0.674561738967896,-0.183446943759918,0,0,0,0,-21.661153793335,216,8,0.904581308364868,"RD","Giorgio Jackson Drago","Región Metropolitana de Santiago","10"
5,989,"UDI",989,0.450851112604141,-0.590915322303772,0,0,0,0,-23.2942695617676,173,10,0.874022662639618,"UDI","Joaquín Lavín León","Región Metropolitana de Santiago","8"
5,991,"PL",991,-0.603618860244751,-0.260229557752609,0,0,0,0,-44.8356857299805,285,20,0.854432165622711,"PL","Vlado Mirosevic Verdugo","Región de Arica y Parinacota","1"
5,993,"PC",993,-0.738178789615631,0.692120850086212,0,0,0,0,-23.8353443145752,256,10,0.911096155643463,"PC","Daniel Núñez Arancibia","Región de Coquimbo","5"
5,994,"RN",994,0.560696721076965,-1.07806932926178,0,0,0,0,-40.4114685058594,210,17,0.824947476387024,"RN","Paulina Núñez Urrutia","Región de Antofagasta","3"
5,995,"RN",995,0.769361436367035,-0.364662796258926,0,0,0,0,-33.5054016113281,241,12,0.870204925537109,"RN","Diego Paulsen Kehr","Región de La Araucanía","22"
5,999,"RN",999,0.656469583511353,-1.00137960910797,0,0,0,0,-59.7792091369629,286,24,0.811380445957184,"RN","Jorge Rathgeb Schifferli","Región de La Araucanía","22"
5,1000,"PS",1000,-0.51639860868454,0.370431780815125,0,0,0,0,-44.1020240783691,297,21,0.862007200717926,"PS","Luis Rocafull López","Región de Arica y Parinacota","1"
5,1001,"PS",1001,-0.464965462684631,0.460554152727127,0,0,0,0,-42.9435386657715,297,14,0.865376114845276,"PS","Raúl Saldívar Auger","Región de Coquimbo","5"
5,1002,"PS",1002,-0.571735918521881,0.548460602760315,0,0,0,0,-25.2130279541016,258,9,0.906898319721222,"PS","Leonardo Soto Ferrada","Región Metropolitana de Santiago","14"
5,1003,"UDI",1003,0.498353004455566,-0.597061812877655,0,0,0,0,-46.4458656311035,282,20,0.848146677017212,"UDI","Renzo Trisotti Martínez","Región de Tarapacá","2"
5,1005,"UDI",1005,0.577656805515289,-0.230713561177254,0,0,0,0,-42.1316528320312,250,15,0.844908773899078,"UDI","Osvaldo Urrutia Soto","Región de Valparaíso","7"
5,1006,"PC",1006,-0.736781060695648,0.602034568786621,0,0,0,0,-25.168872833252,226,10,0.894610643386841,"PC","Camila Vallejo Dowling","Región Metropolitana de Santiago","12"
5,1008,"PH",1008,-0.762257695198059,-0.124022483825684,0,0,0,0,-69.1326904296875,297,29,0.79233580827713,"PH","Florcita Alarcón Rojas","Región del Maule","17"
5,1009,"UDI",1009,0.73366367816925,-0.0993444249033928,0,0,0,0,-13.5912761688232,202,4,0.934930086135864,"UDI","Jorge Alessandri Vergara","Región Metropolitana de Santiago","10"
5,1010,"EVOP",1010,0.634283900260925,-0.717549443244934,0,0,0,0,-47.0200119018555,275,23,0.842836856842041,"EVOP","Sebastián Álvarez Ramírez","Región de La Araucanía","23"
5,1011,"UDI",1011,0.375997334718704,-0.305797338485718,0,0,0,0,-37.2848472595215,256,16,0.864465475082397,"UDI","Sandra Amar Mancilla","Región de Magallanes y de la Antártica Chilena","28"
5,1012,"PC",1012,-0.728655993938446,0.657139420509338,0,0,0,0,-27.7864742279053,273,11,0.903226494789124,"PC","Boris Barrera Moreno","Región Metropolitana de Santiago","9"
5,1013,"PL",1013,-0.484659880399704,-0.255129307508469,0,0,0,0,-56.467472076416,261,28,0.805452942848206,"PL","Alejandro Bernales Maldonado","Región de Los Lagos","26"
5,1014,"IND",1014,-0.5390904545784,-0.160776317119598,0,0,0,0,-72.1068267822266,173,30,0.659151136875153,"IND","Karim Bianchi Retamales","Región de Magallanes y de la Antártica Chilena","28"
5,1015,"RD",1015,-0.662349760532379,-0.212296724319458,0,0,0,0,-29.7024765014648,278,13,0.898666381835938,"RD","Jorge Brito Hasbún","Región de Valparaíso","7"
5,1016,"DC",1016,-0.0594955310225487,0.621600866317749,0,0,0,0,-51.2927665710449,234,20,0.803161203861237,"DC","Miguel Ángel Calisto Águila","Región de Aysén del General Carlos Ibáñez del Campo","27"
5,1017,"UDI",1017,0.420112311840057,-0.51166695356369,0,0,0,0,-35.4947776794434,192,19,0.831213474273682,"UDI","Álvaro Carter Fernández","Región Metropolitana de Santiago","12"
5,1018,"RD",1018,-0.630146324634552,-0.260090082883835,0,0,0,0,-42.5391044616699,300,19,0.867797374725342,"RD","Natalia Castillo Muñoz","Región Metropolitana de Santiago","10"
5,1019,"RN",1019,0.608664751052856,-0.805018961429596,0,0,0,0,-43.3529357910156,270,18,0.851661264896393,"RN","José Miguel Castro Bascuñán","Región de Antofagasta","3"
5,1020,"PPD",1020,-0.490021616220474,0.527830123901367,0,0,0,0,-31.0758647918701,275,18,0.893147826194763,"PPD","Ricardo Celis Araya","Región de La Araucanía","23"
5,1021,"RN",1021,0.466680556535721,-0.686440408229828,0,0,0,0,-30.5117092132568,231,14,0.876266241073608,"RN","Andrés Celis Montt","Región de Valparaíso","7"
5,1022,"RN",1022,0.553664743900299,-0.903796911239624,0,0,0,0,-51.653003692627,241,22,0.807083785533905,"RN","Sofía Cid Versalovic","Región de Atacama","4"
5,1023,"RD",1023,-0.649287104606628,-0.237914025783539,0,0,0,0,-28.9005146026611,277,12,0.900924324989319,"RD","Miguel Crispi Serrano","Región Metropolitana de Santiago","12"
5,1024,"EVOP",1024,0.749622344970703,-0.5916867852211,0,0,0,0,-41.0621299743652,263,15,0.855448186397552,"EVOP","Luciano Cruz-Coke Carvallo","Región Metropolitana de Santiago","10"
5,1025,"RN",1025,0.617388486862183,-0.756719648838043,0,0,0,0,-25.6957817077637,202,9,0.880551517009735,"RN","Catalina Del Real Mihovilovic","Región Metropolitana de Santiago","11"
5,1027,"RN",1027,0.505169570446014,-1.34047698974609,0,0,0,0,-18.1323204040527,123,11,0.862933874130249,"RN","Jorge Durán Espinoza","Región Metropolitana de Santiago","9"
5,1028,"RN",1028,0.479805946350098,-1.04644012451172,0,0,0,0,-36.9099617004395,244,13,0.85961526632309,"RN","Eduardo Durán Salinas","Región Metropolitana de Santiago","13"
5,1029,"RN",1029,0.601293206214905,-0.768207252025604,0,0,0,0,-37.2110290527344,226,16,0.848190009593964,"RN","Francisco Eguiguren Correa","Región de Coquimbo","5"
5,1030,"RN",1030,0.610100626945496,-0.953239738941193,0,0,0,0,-36.4513854980469,185,17,0.821162283420563,"RN","Camila Flores Oporto","Región de Valparaíso","6"
5,1031,"UDI",1031,0.628733396530151,-0.214821875095367,0,0,0,0,-31.076961517334,256,12,0.885684609413147,"UDI","Juan Fuenzalida Cobo","Región de Coquimbo","5"
5,1032,"RN",1032,0.579811215400696,-1.1081395149231,0,0,0,0,-94.1613845825195,305,45,0.734382092952728,"RN","Ramón Galleguillos Castillo","Región de Tarapacá","2"
5,1033,"IND",1033,-0.630137026309967,-0.252966523170471,0,0,0,0,-1.08732640743256,26,0,0.959042131900787,"IND","Legislador 1033","Sin información","Sin información"
5,1034,"PEV",1034,-0.752358913421631,-0.041509248316288,0,0,0,0,-43.8455467224121,305,18,0.866099119186401,"PEV","Félix González Gatica","Región del Bío Bío","20"
5,1035,"PC",1035,-0.733094692230225,0.59698498249054,0,0,0,0,-20.6138076782227,196,9,0.900169253349304,"PC","Carmen Hertz Cádiz","Región Metropolitana de Santiago","8"
5,1036,"PH",1036,-0.74769538640976,-0.0811872780323029,0,0,0,0,-28.4591999053955,224,13,0.88068962097168,"PH","Tomás Hirsch Goldschmidt","Región Metropolitana de Santiago","11"
5,1037,"IND",1037,-0.676774978637695,-0.100476033985615,0,0,0,0,-19.0146751403809,207,9,0.912234365940094,"IND","Diego Ibáñez Cotroneo","Región de Valparaíso","6"
5,1038,"PS",1038,-0.492128968238831,0.538446664810181,0,0,0,0,-46.1283226013184,305,23,0.859641015529633,"PS","Marcos Ilabaca Cerda","Región de Los Ríos","24"
5,1039,"PH",1039,-0.67551177740097,-0.0182571709156036,0,0,0,0,-44.1162948608398,276,20,0.852278769016266,"PH","Pamela Jiles Moreno","Región Metropolitana de Santiago","12"
5,1040,"RN",1040,0.903010964393616,-0.682137727737427,0,0,0,0,-38.1429557800293,259,16,0.863060832023621,"RN","Harry Jürgensen Rundshagen","Región de Los Lagos","25"
5,1041,"EVOP",1041,0.760891199111938,-0.449111938476562,0,0,0,0,-45.0736122131348,172,20,0.769468009471893,"EVOP","Pablo Kast Sommerhoff","Región de Valparaíso","6"
5,1042,"EVOP",1042,0.556804358959198,-0.760639429092407,0,0,0,0,-38.0001602172852,206,17,0.831547558307648,"EVOP","Sebastián Keitel Bianchi","Región Metropolitana de Santiago","9"
5,1043,"PC",1043,-0.720017373561859,0.665370345115662,0,0,0,0,-28.3181457519531,291,12,0.907271802425385,"PC","Amaro Labra Sepúlveda","Región Metropolitana de Santiago","12"
5,1044,"PS",1044,-0.507891774177551,0.499676942825317,0,0,0,0,-32.3570823669434,197,18,0.84853059053421,"PS","Raúl Leiva Carvajal","Región Metropolitana de Santiago","14"
5,1045,"RN",1045,0.567804574966431,-0.885404884815216,0,0,0,0,-15.3651247024536,64,6,0.786564886569977,"RN","Aracely Leuquén Uribe","Región de Aysén del General Carlos Ibáñez del Campo","27"
5,1046,"RN",1046,0.55909788608551,-0.66925835609436,0,0,0,0,-34.5551986694336,267,14,0.878604650497437,"RN","Andrés Longton Herrera","Región de Valparaíso","6"
5,1047,"RN",1047,0.733436524868011,-0.389252454042435,0,0,0,0,-18.5627784729004,228,6,0.921810388565063,"RN","Karin Luck Urban","Región Metropolitana de Santiago","11"
5,1048,"PPD",1048,-0.543542921543121,0.503462493419647,0,0,0,0,-28.7912864685059,272,16,0.899559259414673,"PPD","Carolina Marzán Pinto","Región de Valparaíso","6"
5,1049,"PRad",1049,-0.407297998666763,0.522297203540802,0,0,0,0,-47.639217376709,277,24,0.841993689537048,"PRad","Cosme Mellado Pino","Región del Libertador General Bernardo O' Higgins","16"
5,1050,"RN",1050,0.56412935256958,-0.650336921215057,0,0,0,0,-28.2331104278564,268,9,0.900011777877808,"RN","Miguel Mellado Suazo","Región de La Araucanía","23"
5,1051,"COM",1051,-0.71081280708313,-0.0852903500199318,0,0,0,0,-21.6044254302979,218,8,0.905649542808533,"COM","Claudia Mix Jiménez","Región Metropolitana de Santiago","8"
5,1052,"EVOP",1052,0.682901203632355,-0.494612097740173,0,0,0,0,-45.3078460693359,264,19,0.842298686504364,"EVOP","Andrés Molina Magofke","Región de La Araucanía","23"
5,1053,"UDI",1053,0.479058563709259,-0.417250871658325,0,0,0,0,-34.7661399841309,273,15,0.88042676448822,"UDI","Cristhian Moreira Barros","Región Metropolitana de Santiago","13"
5,1054,"RN",1054,0.390213489532471,-1.00865364074707,0,0,0,0,-27.6127853393555,249,9,0.895033001899719,"RN","Francesca Muñoz González","Región del Bío Bío","20"
5,1055,"UDI",1055,0.42975065112114,-0.639933705329895,0,0,0,0,-32.789249420166,180,17,0.833465874195099,"UDI","Nicolás Noman Garrido","Región de Atacama","4"
5,1056,"PS",1056,-0.567322969436646,0.337117910385132,0,0,0,0,-56.3618850708008,300,26,0.828719973564148,"PS","Emilia Nuyado Ancapichún","Región de Los Lagos","25"
5,1057,"IND",1057,0.273877620697021,-0.954030752182007,0,0,0,0,-27.4651069641113,231,10,0.88789963722229,"IND","Erika Olivera De La Fuente","Región Metropolitana de Santiago","9"
5,1058,"RD",1058,-0.647682130336761,-0.157622888684273,0,0,0,0,-23.5271892547607,209,8,0.893534541130066,"RD","Maite Orsini Pascal","Región Metropolitana de Santiago","9"
5,1059,"RN",1059,0.495201259851456,-0.683538556098938,0,0,0,0,-53.4716835021973,273,24,0.822121620178223,"RN","Ximena Ossandón Irarrázabal","Región Metropolitana de Santiago","12"
5,1060,"RN",1060,0.705234944820404,-0.415169447660446,0,0,0,0,-27.0103435516357,270,10,0.904802739620209,"RN","Luis Pardo Sáinz","Región de Valparaíso","6"
5,1061,"PPD",1061,-0.499135166406631,0.559631168842316,0,0,0,0,-38.7249717712402,279,21,0.870402812957764,"PPD","Andrea Parra Sauterel","Región de La Araucanía","22"
5,1062,"DC",1062,-0.271922469139099,0.188094094395638,0,0,0,0,-43.7575950622559,287,14,0.858588516712189,"DC","Joanna Pérez Olea","Región del Bío Bío","21"
5,1063,"RD",1063,-0.666264474391937,-0.217107236385345,0,0,0,0,-31.1495819091797,278,12,0.894000589847565,"RD","Catalina Pérez Salinas","Región de Antofagasta","3"
5,1064,"IND",1064,0.44777324795723,-0.904868185520172,0,0,0,0,-36.2697410583496,249,13,0.86445015668869,"IND","Pablo Prieto Lorca","Región del Maule","17"
5,1065,"UDI",1065,0.759311079978943,-0.123535521328449,0,0,0,0,-20.7477645874023,219,6,0.909610629081726,"UDI","Guillermo Ramírez Diez","Región Metropolitana de Santiago","11"
5,1066,"UDI",1066,0.37442421913147,-0.497373640537262,0,0,0,0,-35.0051498413086,228,13,0.85767388343811,"UDI","Rolando Rentería Moller","Región del Maule","18"
5,1067,"RN",1067,0.490180402994156,-0.79492324590683,0,0,0,0,-41.5860900878906,230,21,0.834594666957855,"RN","Hugo Rey Martínez","Región del Maule","17"
5,1068,"COM",1068,-0.69472062587738,-0.184508726000786,0,0,0,0,-44.5871620178223,292,22,0.858390867710114,"COM","Camila Rojas Valderrama","Región de Valparaíso","7"
5,1069,"RN",1069,0.610448181629181,-1.17403650283813,0,0,0,0,-106.691787719727,293,43,0.694796860218048,"RN","Leonidas Romero Sáez","Región del Bío Bío","20"
5,1070,"IND",1070,-0.599814176559448,0.088160328567028,0,0,0,0,-56.2121086120605,295,26,0.826504826545715,"IND","Patricio Rosas Barrientos","Región de Los Ríos","24"
5,1071,"PS",1071,-0.558062791824341,0.47979211807251,0,0,0,0,-27.3450374603271,266,11,0.902306616306305,"PS","Gastón Saavedra Chandía","Región del Bío Bío","20"
5,1072,"UDI",1072,0.564062893390656,-0.243905857205391,0,0,0,0,-32.2888145446777,236,15,0.872129797935486,"UDI","Gustavo Sanhueza Dueñas","Región del Bío Bío","19"
5,1073,"PS",1073,-0.544582009315491,0.526584506034851,0,0,0,0,-39.817066192627,245,16,0.850000262260437,"PS","Juan Santana Castillo","Región de Atacama","4"
5,1074,"PRO",1074,-0.738314509391785,0.665131032466888,0,0,0,0,-22.7089061737061,221,10,0.902347803115845,"PRO","Marisela Santibáñez Novoa","Región Metropolitana de Santiago","14"
5,1075,"RN",1075,0.628845393657684,-0.548239231109619,0,0,0,0,-24.9211387634277,196,9,0.880602717399597,"RN","Diego Schalper Sepúlveda","Región del Libertador General Bernardo O' Higgins","15"
5,1076,"PRad",1076,-0.424602299928665,0.55630886554718,0,0,0,0,-26.7371482849121,242,11,0.895400583744049,"PRad","Alexis Sepúlveda Soto","Región del Maule","17"
5,1077,"DC",1077,-0.521867036819458,0.459776252508163,0,0,0,0,-36.2187042236328,293,20,0.883721470832825,"DC","Raúl Soto Mardones","Región del Libertador General Bernardo O' Higgins","15"
5,1078,"PS",1078,-0.379594683647156,0.60086590051651,0,0,0,0,-57.0871543884277,278,25,0.814362645149231,"PS","Jaime Tohá González","Región del Bío Bío","20"
5,1079,"RN",1079,0.702910125255585,-0.383259236812592,0,0,0,0,-29.6231575012207,255,9,0.890324532985687,"RN","Sebastián Torrealba Alvarado","Región Metropolitana de Santiago","10"
5,1080,"UDI",1080,0.183589339256287,-0.456093400716782,0,0,0,0,-40.4298057556152,241,24,0.845557987689972,"UDI","Virginia Troncoso Hellman","Región del Libertador General Bernardo O' Higgins","16"
5,1081,"EVOP",1081,0.792923927307129,-0.36450606584549,0,0,0,0,-52.3578071594238,266,19,0.821327090263367,"EVOP","Francisco Undurraga Gazitúa","Región Metropolitana de Santiago","11"
5,1082,"RN",1082,0.811233520507812,-0.728670477867126,0,0,0,0,-32.5075225830078,219,13,0.862055003643036,"RN","Cristóbal Urruticoechea Ríos","Región del Bío Bío","21"
5,1083,"FRVS",1083,-0.483620345592499,-0.104227684438229,0,0,0,0,-56.0148239135742,203,24,0.758862197399139,"FRVS","Esteban Velásquez Núñez","Región de Antofagasta","3"
5,1084,"DC",1084,-0.225873351097107,0.217063054442406,0,0,0,0,-54.1356468200684,180,22,0.740260183811188,"DC","Daniel Verdessi Belemmi","Región de Valparaíso","6"
5,1085,"RD",1085,-0.625363290309906,-0.295920372009277,0,0,0,0,-47.0796966552734,294,21,0.852028727531433,"RD","Pablo Vidal Rojas","Región Metropolitana de Santiago","8"
5,1086,"IND",1086,-0.66096031665802,-0.185081005096436,0,0,0,0,-21.4723129272461,219,7,0.906606197357178,"IND","Gonzalo Winter Etcheberry","Región Metropolitana de Santiago","10"
5,1087,"RD",1087,-0.68036687374115,-0.0941502898931503,0,0,0,0,-26.8904781341553,285,13,0.909961879253387,"RD","Gael Yeomans Araya","Región Metropolitana de Santiago","13"
